Method,python.autograph.converters.logical_expressions.LogicalExpressionTransformer._has_matching_func,_has_matching_func
Method,python.autograph.converters.logical_expressions.LogicalExpressionTransformer._matching_func,_matching_func
Method,python.autograph.converters.logical_expressions.LogicalExpressionTransformer._as_function,_as_function
Method,python.autograph.converters.logical_expressions.LogicalExpressionTransformer.visit_Compare,visit_Compare
Method,python.autograph.converters.logical_expressions.LogicalExpressionTransformer.visit_UnaryOp,visit_UnaryOp
Method,python.autograph.converters.logical_expressions.LogicalExpressionTransformer.visit_BoolOp,visit_BoolOp
Function,python.autograph.converters.logical_expressions.transform,transform
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\logical_expressions_test.py,logical_expressions_test.py
Class,python.autograph.converters.logical_expressions_test.GradientsFunctionTest,GradientsFunctionTest
Method,python.autograph.converters.logical_expressions_test.GradientsFunctionTest.test_equals,test_equals
Function,python.autograph.converters.logical_expressions_test.GradientsFunctionTest.test_equals.test_fn,test_fn
Method,python.autograph.converters.logical_expressions_test.GradientsFunctionTest.test_bool_ops,test_bool_ops
Function,python.autograph.converters.logical_expressions_test.GradientsFunctionTest.test_bool_ops.test_fn,test_fn
Method,python.autograph.converters.logical_expressions_test.GradientsFunctionTest.test_unsupported_ops,test_unsupported_ops
Function,python.autograph.converters.logical_expressions_test.GradientsFunctionTest.test_unsupported_ops.test_fn,test_fn
Method,python.autograph.converters.logical_expressions_test.GradientsFunctionTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\logical_expressions_test.py,logical_expressions_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\name_scopes.py,name_scopes.py
Class,python.autograph.converters.name_scopes.FunctionNameScopeTransformer,FunctionNameScopeTransformer
Method,python.autograph.converters.name_scopes.FunctionNameScopeTransformer._name_for_current_scope,_name_for_current_scope
Method,python.autograph.converters.name_scopes.FunctionNameScopeTransformer.visit_FunctionDef,visit_FunctionDef
Method,python.autograph.converters.name_scopes.FunctionNameScopeTransformer.__init__,__init__
Function,python.autograph.converters.name_scopes.transform,transform
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\name_scopes_test.py,name_scopes_test.py
Class,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer,FunctionNameScopeTransformer
Method,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.test_basic,test_basic
Function,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.test_basic.test_fn,test_fn
Method,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.test_long_docstring,test_long_docstring
Function,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.test_long_docstring.test_fn,test_fn
Method,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.test_nested_functions,test_nested_functions
Function,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.test_nested_functions.test_fn,test_fn
Method,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.test_method,test_method
Method,python.autograph.converters.name_scopes_test.FunctionNameScopeTransformer.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\name_scopes_test.py,name_scopes_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\return_statements.py,return_statements.py
Class,python.autograph.converters.return_statements.BodyVisitor,BodyVisitor
Method,python.autograph.converters.return_statements.BodyVisitor.__init__,__init__
Method,python.autograph.converters.return_statements.BodyVisitor.visit_nodelist,visit_nodelist
Method,python.autograph.converters.return_statements.BodyVisitor.visit_If,visit_If
Method,python.autograph.converters.return_statements.BodyVisitor.visit_For,visit_For
Method,python.autograph.converters.return_statements.BodyVisitor.visit_While,visit_While
Method,python.autograph.converters.return_statements.BodyVisitor.visit_Try,visit_Try
Method,python.autograph.converters.return_statements.BodyVisitor.visit_With,visit_With
Method,python.autograph.converters.return_statements.BodyVisitor.visit_FunctionDef,visit_FunctionDef
Class,python.autograph.converters.return_statements.FoldElse,FoldElse
Method,python.autograph.converters.return_statements.FoldElse.visit_nodelist,visit_nodelist
Method,python.autograph.converters.return_statements.FoldElse.__init__,__init__
Function,python.autograph.converters.return_statements.contains_return,contains_return
Class,python.autograph.converters.return_statements.LiftReturn,LiftReturn
Method,python.autograph.converters.return_statements.LiftReturn.__init__,__init__
Method,python.autograph.converters.return_statements.LiftReturn.visit_If,visit_If
Method,python.autograph.converters.return_statements.LiftReturn.visit_With,visit_With
Method,python.autograph.converters.return_statements.LiftReturn.visit_FunctionDef,visit_FunctionDef
Class,python.autograph.converters.return_statements.DetectReturnInUnsupportedControlFlow,DetectReturnInUnsupportedControlFlow
Method,python.autograph.converters.return_statements.DetectReturnInUnsupportedControlFlow.__init__,__init__
Method,python.autograph.converters.return_statements.DetectReturnInUnsupportedControlFlow.visit_While,visit_While
Method,python.autograph.converters.return_statements.DetectReturnInUnsupportedControlFlow.visit_For,visit_For
Method,python.autograph.converters.return_statements.DetectReturnInUnsupportedControlFlow.visit_Try,visit_Try
Method,python.autograph.converters.return_statements.DetectReturnInUnsupportedControlFlow.visit_Return,visit_Return
Class,python.autograph.converters.return_statements.DetectReturnInConditional,DetectReturnInConditional
Method,python.autograph.converters.return_statements.DetectReturnInConditional.__init__,__init__
Method,python.autograph.converters.return_statements.DetectReturnInConditional.visit_If,visit_If
Method,python.autograph.converters.return_statements.DetectReturnInConditional.visit_Return,visit_Return
Class,python.autograph.converters.return_statements.DetectReturnInFunctionDef,DetectReturnInFunctionDef
Method,python.autograph.converters.return_statements.DetectReturnInFunctionDef.visit_FunctionDef,visit_FunctionDef
Method,python.autograph.converters.return_statements.DetectReturnInFunctionDef.__init__,__init__
Function,python.autograph.converters.return_statements.transform,transform
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\return_statements_test.py,return_statements_test.py
Class,python.autograph.converters.return_statements_test.SingleReturnTest,SingleReturnTest
Method,python.autograph.converters.return_statements_test.SingleReturnTest.assertTransformedEquivalent,assertTransformedEquivalent
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_straightline,test_straightline
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_straightline.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_conditional,test_conditional
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_conditional.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_missing_orelse,test_missing_orelse
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_missing_orelse.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_missing_orelse_recovrable,test_missing_orelse_recovrable
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_missing_orelse_recovrable.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_missing_branch_return_recoverable,test_missing_branch_return_recoverable
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_missing_branch_return_recoverable.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_conditional_nested,test_conditional_nested
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_conditional_nested.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_context_manager,test_context_manager
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_context_manager.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_context_manager_in_conditional,test_context_manager_in_conditional
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_context_manager_in_conditional.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.text_conditional_in_context_manager,text_conditional_in_context_manager
Function,python.autograph.converters.return_statements_test.SingleReturnTest.text_conditional_in_context_manager.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_no_return,test_no_return
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_no_return.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_nested_functions,test_nested_functions
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_nested_functions.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.test_loop,test_loop
Function,python.autograph.converters.return_statements_test.SingleReturnTest.test_loop.test_fn,test_fn
Method,python.autograph.converters.return_statements_test.SingleReturnTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\return_statements_test.py,return_statements_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\autograph\converters\side_effect_guards.py,side_effect_guards.py
Class,python.autograph.converters.side_effect_guards.SymbolNamer,SymbolNamer
Method,python.autograph.converters.side_effect_guards.SymbolNamer.new_symbol,new_symbol
Method,python.autograph.converters.side_effect_guards.SymbolNamer.__init__,__init__
Class,python.autograph.converters.side_effect_guards.SideEffectGuardTransformer,SideEffectGuardTransformer
Method,python.autograph.converters.side_effect_guards.SideEffectGuardTransformer._visit_and_reindent,_visit_and_reindent
Method,python.autograph.converters.side_effect_guards.SideEffectGuardTransformer.visit_FunctionDef,visit_FunctionDef
Method,python.autograph.converters.side_effect_guards.SideEffectGuardTransformer.visit_With,visit_With
Method,python.autograph.converters.side_effect_guards.SideEffectGuardTransformer.visit_If,visit_If
Method,python.autograph.converters.side_effect_guards.SideEffectGuardTransformer.visit_While,visit_While
Method,python.autograph.converters.side_effect_guards.SideEffectGuardTransformer.visit_Expr,visit_Expr
