Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.with_metaclass,with_metaclass
Use,structural.flyweight.FlyweightMeta.__new__,__new__,mcs,mcs
Use,structural.flyweight.FlyweightMeta.__new__,__new__,name,name
Use,structural.flyweight.FlyweightMeta.__new__,__new__,parents,parents
Use,structural.flyweight.FlyweightMeta.__new__,__new__,dct,dct
Use,structural.flyweight.FlyweightMeta.__new__,__new__,structural.flyweight.FlyweightMeta,FlyweightMeta
Set,structural.flyweight.FlyweightMeta.__new__,__new__,structural.flyweight.FlyweightMeta.__new__.dctnull,dctnull
Use,structural.flyweight.FlyweightMeta._serialize_params,_serialize_params,args,args
Use,structural.flyweight.FlyweightMeta._serialize_params,_serialize_params,kwargs,kwargs
Use,structural.flyweight.FlyweightMeta._serialize_params,_serialize_params,structural.flyweight.FlyweightMeta._serialize_params.args_list,args_list
Use,structural.flyweight.FlyweightMeta._serialize_params,_serialize_params,structural.flyweight.FlyweightMeta._serialize_params.key,key
Set,structural.flyweight.FlyweightMeta._serialize_params,_serialize_params,structural.flyweight.FlyweightMeta._serialize_params.args_list,args_list
Set,structural.flyweight.FlyweightMeta._serialize_params,_serialize_params,structural.flyweight.FlyweightMeta._serialize_params.key,key
Call,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta._serialize_params,_serialize_params
Use,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta.__call__.instance,instance
Use,structural.flyweight.FlyweightMeta.__call__,__call__,cls,cls
Use,structural.flyweight.FlyweightMeta.__call__,__call__,args,args
Use,structural.flyweight.FlyweightMeta.__call__,__call__,kwargs,kwargs
Use,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta,FlyweightMeta
Use,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta.__call__.key,key
Set,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta.__call__.pool,pool
Set,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta.__call__.instance,instance
Set,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta.__call__.poolnull,poolnull
Set,structural.flyweight.FlyweightMeta.__call__,__call__,structural.flyweight.FlyweightMeta.__call__.key,key
Use,structural.flyweight.Card.__new__,__new__,cls,cls
Use,structural.flyweight.Card.__new__,__new__,value,value
Use,structural.flyweight.Card.__new__,__new__,suit,suit
Use,structural.flyweight.Card.__new__,__new__,structural.flyweight.Card.__new__.obj,obj
Set,structural.flyweight.Card.__new__,__new__,structural.flyweight.Card.__new__.obj,obj
Call,structural.flyweight.with_metaclass,with_metaclass,meta,meta
Use,structural.flyweight.with_metaclass,with_metaclass,bases,bases
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card,Card
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card,Card
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card,Card
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card,Card
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card2,Card2
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card2,Card2
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card2,Card2
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.Card2,Card2
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.c1,c1
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.c2,c2
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.c3,c3
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.instances_pool,instances_pool
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.cm1,cm1
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.cm2,cm2
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.cm3,cm3
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.c1,c1
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.c2,c2
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.c3,c3
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.instances_pool,instances_pool
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.cm1,cm1
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.cm2,cm2
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\flyweight.py,flyweight.py,structural.flyweight.__main__.cm3,cm3
Call,structural.front_controller.Dispatcher.__init__,__init__,structural.front_controller.MobileView,MobileView
Call,structural.front_controller.Dispatcher.__init__,__init__,structural.front_controller.TabletView,TabletView
Call,structural.front_controller.Dispatcher.dispatch,dispatch,structural.front_controller.MobileView.show_index_page,show_index_page
Call,structural.front_controller.Dispatcher.dispatch,dispatch,structural.front_controller.TabletView.show_index_page,show_index_page
Use,structural.front_controller.Dispatcher.dispatch,dispatch,structural.front_controller.Request.mobile_type,mobile_type
Use,structural.front_controller.Dispatcher.dispatch,dispatch,structural.front_controller.Request.tablet_type,tablet_type
Call,structural.front_controller.RequestController.__init__,__init__,structural.front_controller.Dispatcher,Dispatcher
Call,structural.front_controller.RequestController.dispatch_request,dispatch_request,structural.front_controller.Dispatcher.dispatch,dispatch
Use,structural.front_controller.RequestController.dispatch_request,dispatch_request,request,request
Use,structural.front_controller.RequestController.dispatch_request,dispatch_request,structural.front_controller.Request,Request
Use,structural.front_controller.Request.__init__,__init__,structural.front_controller.Request.mobile_type,mobile_type
Use,structural.front_controller.Request.__init__,__init__,structural.front_controller.Request.tablet_type,tablet_type
Use,structural.front_controller.Request.__init__,__init__,request,request
Set,structural.front_controller.Request.__init__,__init__,request,request
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.RequestController,RequestController
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.Request,Request
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.RequestController.dispatch_request,dispatch_request
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.Request,Request
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.RequestController.dispatch_request,dispatch_request
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.Request,Request
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.RequestController.dispatch_request,dispatch_request
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.RequestController.dispatch_request,dispatch_request
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\front_controller.py,front_controller.py,structural.front_controller.__main__.front_controller,front_controller
Extend,structural.mvc.ProductModel,ProductModel,structural.mvc.Model,Model
Use,structural.mvc.ProductModel.__iter__,__iter__,structural.mvc.ProductModel.products,products
Use,structural.mvc.ProductModel.get,get,product,product
Extend,structural.mvc.ConsoleView,ConsoleView,structural.mvc.View,View
Use,structural.mvc.ConsoleView.show_item_list,show_item_list,item_list,item_list
Call,structural.mvc.ConsoleView.show_item_information,show_item_information,structural.mvc.ConsoleView.capitalizer,capitalizer
Use,structural.mvc.ConsoleView.show_item_information,show_item_information,structural.mvc.ConsoleView.show_item_information.printout,printout
Use,structural.mvc.ConsoleView.show_item_information,show_item_information,item_name,item_name
Set,structural.mvc.ConsoleView.show_item_information,show_item_information,structural.mvc.ConsoleView.show_item_information.printout,printout
Use,structural.mvc.ConsoleView.item_not_found,item_not_found,item_type,item_type
Use,structural.mvc.ConsoleView.item_not_found,item_not_found,item_name,item_name
Use,structural.mvc.Controller.__init__,__init__,model,model
Use,structural.mvc.Controller.__init__,__init__,view,view
Use,structural.mvc.Controller.show_items,show_items,structural.mvc.Controller.show_items.item_type,item_type
Use,structural.mvc.Controller.show_items,show_items,structural.mvc.Controller.model,model
Use,structural.mvc.Controller.show_items,show_items,structural.mvc.Controller.show_items.items,items
Set,structural.mvc.Controller.show_items,show_items,structural.mvc.Controller.show_items.item_type,item_type
Set,structural.mvc.Controller.show_items,show_items,structural.mvc.Controller.show_items.items,items
Use,structural.mvc.Controller.show_item_information,show_item_information,item_name,item_name
Use,structural.mvc.Controller.show_item_information,show_item_information,structural.mvc.Controller.show_item_information.item_info,item_info
Use,structural.mvc.Controller.show_item_information,show_item_information,structural.mvc.Controller.show_item_information.item_type,item_type
Set,structural.mvc.Controller.show_item_information,show_item_information,structural.mvc.Controller.show_item_information.item_info,item_info
Set,structural.mvc.Controller.show_item_information,show_item_information,structural.mvc.Controller.show_item_information.item_type,item_type
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.ProductModel,ProductModel
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.ConsoleView,ConsoleView
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.Controller,Controller
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.Controller.show_items,show_items
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.Controller.show_item_information,show_item_information
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.Controller.show_item_information,show_item_information
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.Controller.show_item_information,show_item_information
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.Controller.show_item_information,show_item_information
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.__main__.model,model
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.__main__.view,view
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.__main__.model,model
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.__main__.view,view
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\mvc.py,mvc.py,structural.mvc.__main__.controller,controller
Call,structural.proxy.Proxy.talk,talk,structural.proxy.SalesManager,SalesManager
Use,structural.proxy.Proxy.talk,talk,structural.proxy.Proxy.busy,busy
Set,structural.proxy.Proxy.talk,talk,structural.proxy.Proxy.sales,sales
Extend,structural.proxy.NoTalkProxy,NoTalkProxy,structural.proxy.Proxy,Proxy
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\proxy.py,proxy.py,structural.proxy.Proxy,Proxy
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\proxy.py,proxy.py,structural.proxy.NoTalkProxy.talk,talk
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\proxy.py,proxy.py,structural.proxy.NoTalkProxy.talk,talk
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\proxy.py,proxy.py,structural.proxy.NoTalkProxy.talk,talk
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\structural\proxy.py,proxy.py,structural.proxy.NoTalkProxy.talk,talk
